time/h,<Ewe>/V
6.67223646,3.196716309
6.675014238,3.196656704
6.677792015,3.196681738
6.680569793,3.196316481
6.683347571,3.196086645
6.686125349,3.19565773
6.688903126,3.196087599
6.691680904,3.196497202
6.694458682,3.195760012
6.69723646,3.195284128
6.700014237,3.195508957
6.702792015,3.19601512
6.705569793,3.195947886
6.70834757,3.196137905
6.711125348,3.195133209
6.713903126,3.196059704
6.716680904,3.195453644
6.719458681,3.195280313
6.722236459,3.196064234
6.725014237,3.195803642
6.727792015,3.195534706
6.730569792,3.195893764
6.73334757,3.196220636
6.736125348,3.196284294
6.738903126,3.196199417
6.741680903,3.196175098
6.744458681,3.196806431
6.747236459,3.1971457
6.750014237,3.196989775
6.752792014,3.197651386
6.755569792,3.197365046
6.75834757,3.19768858
6.761125348,3.197362185
6.763903125,3.197723866
6.766680903,3.198354721
6.769458681,3.198494434
6.772236459,3.197899818
6.775014236,3.19782424
6.777792014,3.197697878
6.780569792,3.197685957
6.78334757,3.197109699
6.786125347,3.196585655
6.788903125,3.195839405
6.791680903,3.196293354
6.794458681,3.19707942
6.797236458,3.198699236
6.800014236,3.199261904
6.802792014,3.199152708
6.805569792,3.199152946
6.808347569,3.198992014
6.811125347,3.199719429
6.813903125,3.19955945
6.816680903,3.198585987
6.81945868,3.198326349
6.822236458,3.198596001
6.825014236,3.198877096
6.827792013,3.198572397
6.830569791,3.198246717
6.833347569,3.198162556
6.836125347,3.198485851
6.838903124,3.197564125
6.841680902,3.198005438
6.84445868,3.198806763
6.847236458,3.199630022
6.850014235,3.198989868
6.852792013,3.199229717
6.855569791,3.199581623
6.858347569,3.198822021
6.861125346,3.198226929
6.863903124,3.198588133
6.866680902,3.198451042
6.86945868,3.198152542
6.872236457,3.197350025
6.875014235,3.197615623
6.877792013,3.198093891
6.880569791,3.198544741
6.883347568,3.198380709
6.886125346,3.19855237
6.888903124,3.198218346
6.891680902,3.19832921
6.894458679,3.197915316
6.897236457,3.198380947
6.900014235,3.198239565
6.902792013,3.198159695
6.90556979,3.197532415
6.908347568,3.197749138
6.911125346,3.1971066
6.913903124,3.196882248
6.916680901,3.196777821
6.919458679,3.196935654
6.922236457,3.197577238
6.925014235,3.197715521
6.927792012,3.196945667
6.93056979,3.196797371
6.933347568,3.196795464
6.936125346,3.19620204
6.938903123,3.195446968
6.941680901,3.195551634
6.944458679,3.195753574
6.947236456,3.195329189
6.950014234,3.194970369
6.952792012,3.194818974
6.95556979,3.194761038
6.958347567,3.194636106
6.961125345,3.193985701
6.963903123,3.194003344
6.966680901,3.194138288
6.969458678,3.193938971
6.972236456,3.193490505
6.975014234,3.194006681
6.977792012,3.194581985
6.980569789,3.194628
6.983347567,3.194680452
6.986125345,3.194691658
6.988903123,3.194434881
6.9916809,3.194135666
6.994458678,3.194170952
6.997236456,3.193950415
7.000014234,3.194140434
7.002792011,3.194075108
7.005569789,3.193643808
7.008347567,3.193250418
7.011125345,3.193442583
7.013903122,3.194432259
7.0166809,3.194013119
7.019458678,3.194067717
7.022236456,3.194360495
7.025014233,3.194579124
7.027792011,3.194029808
7.030569789,3.19428134
7.033347567,3.194127321
7.036125344,3.194363832
7.038903122,3.193547964
7.0416809,3.193513632
7.044458678,3.193305016
7.047236455,3.19317174
7.050014233,3.192510366
7.052792011,3.19312644
7.055569788,3.193364859
7.058347566,3.193520069
7.061125344,3.192511082
7.063903122,3.192697287
7.066680899,3.192895412
7.069458677,3.192600965
7.072236455,3.192335844
7.075014233,3.192468166
7.07779201,3.192518473
7.080569788,3.192942858
7.083347566,3.192229271
7.086125344,3.19248414
7.088903121,3.192424059
7.091680899,3.192281008
7.094458677,3.191678286
7.097236455,3.191649914
7.100014232,3.192403316
7.10279201,3.19303751
7.105569788,3.192257643
7.108347566,3.192170382
7.111125343,3.191974401
7.113903121,3.191507816
7.116680899,3.191245079
7.119458677,3.191371441
7.122236454,3.192137957
7.125014232,3.192424774
7.12779201,3.19202137
7.130569788,3.192174196
7.133347565,3.19216609
7.136125343,3.191991091
7.138903121,3.192171574
7.141680899,3.192364693
7.144458676,3.192734241
7.147236454,3.192732573
7.150014232,3.192473888
7.15279201,3.193141699
7.155569787,3.193266869
7.158347565,3.193433523
7.161125343,3.192828894
7.163903121,3.19259572
7.166680898,3.192648888
7.169458676,3.192638636
7.172236454,3.192730665
7.175014231,3.192664385
7.177792009,3.192926168
7.180569787,3.193212271
7.183347565,3.192580223
7.186125342,3.192781925
7.18890312,3.19307375
7.191680898,3.193024397
7.194458676,3.192601919
7.197236453,3.192832708
7.200014231,3.192975521
7.202792009,3.192938328
7.205569787,3.192757845
7.208347564,3.192421436
7.211125342,3.192452908
7.21390312,3.192304373
7.216680898,3.191547632
7.219458675,3.191302538
7.222236453,3.191879272
7.225014231,3.191807508
7.227792009,3.191615343
7.230569786,3.191632509
7.233347564,3.191934824
7.236125342,3.192353964
7.23890312,3.191623449
7.241680897,3.192240477
7.244458675,3.192700386
7.247236453,3.192843199
7.250014231,3.192784071
7.252792008,3.193217278
7.255569786,3.194188356
7.258347564,3.193862915
7.261125342,3.193551779
7.263903119,3.193564892
7.266680897,3.193946123
7.269458675,3.193804264
7.272236453,3.194181681
7.27501423,3.194442272
7.277792008,3.194421053
7.280569786,3.194201469
7.283347564,3.194058895
7.286125341,3.194322348
7.288903119,3.194318771
7.291680897,3.194155216
7.294458674,3.193694115
7.297236452,3.194054127
7.30001423,3.194794178
7.302792008,3.194960833
7.305569785,3.194310188
7.308347563,3.194676876
7.311125341,3.195252419
7.313903119,3.19532609
7.316680896,3.195007324
7.319458674,3.194995642
7.322236452,3.195098639
7.32501423,3.195308447
7.327792007,3.195273638
7.330569785,3.195701599
7.333347563,3.196486473
7.336125341,3.196184874
7.338903118,3.195732594
7.341680896,3.196238756
7.344458674,3.196440935
7.347236452,3.196042299
7.350014229,3.196256638
7.352792007,3.197336674
7.355569785,3.197556973
7.358347563,3.197750092
7.36112534,3.19773674
7.363903118,3.198272705
7.366680896,3.198332548
7.369458674,3.198045969
7.372236451,3.198108435
7.375014229,3.19851923
7.377792007,3.199067354
7.380569785,3.198909283
7.383347562,3.198652029
7.38612534,3.198826313
7.388903118,3.198914528
7.391680896,3.198655367
7.394458673,3.198325157
7.397236451,3.198589563
7.400014229,3.19890523
7.402792007,3.19893074
7.405569784,3.19836688
7.408347562,3.198731899
7.41112534,3.198719263
7.413903117,3.198406935
7.416680895,3.198448658
7.419458673,3.198598146
7.422236451,3.19857192
7.425014228,3.198498249
7.427792006,3.198177099
7.430569784,3.198642254
7.433347562,3.199100018
7.436125339,3.198477268
7.438903117,3.198369265
7.441680895,3.198484421
7.444458673,3.198662281
7.44723645,3.198904753
7.450014228,3.1987679
7.452792006,3.199134588
7.455569784,3.199066877
7.458347561,3.199462891
7.461125339,3.199397087
7.463903117,3.200019836
7.466680895,3.19983077
7.469458672,3.199607611
7.47223645,3.199444532
7.475014228,3.199678898
7.477792006,3.199650049
7.480569783,3.199393034
7.483347561,3.199233532
7.486125339,3.199053764
7.488903117,3.198837519
7.491680894,3.198699474
7.494458672,3.199462652
7.49723645,3.200058222
7.500014228,3.199920177
7.502792005,3.200208664
7.505569783,3.200299263
7.508347561,3.200426102
7.511125339,3.200255156
7.513903116,3.200567245
7.516680894,3.200143337
7.519458672,3.200862885
7.52223645,3.200917721
7.525014227,3.200624466
7.527792005,3.200158834
7.530569783,3.200292349
7.53334756,3.200487852
7.536125338,3.200238943
7.538903116,3.200181961
7.541680894,3.200132608
7.544458671,3.200552225
7.547236449,3.200394154
7.550014227,3.200130939
7.552792005,3.20033741
7.555569782,3.199916124
7.55834756,3.199852228
7.561125338,3.200008869
7.563903116,3.200265646
7.566680893,3.200206041
7.569458671,3.200048447
7.572236449,3.199887991
7.575014227,3.20012331
7.577792004,3.200380325
7.580569782,3.200422525
7.58334756,3.200286627
7.586125338,3.200320959
7.588903115,3.200449228
7.591680893,3.200361013
7.594458671,3.199957609
7.597236449,3.199952841
7.600014226,3.200238228
7.602792004,3.199920416
7.605569782,3.199782848
7.60834756,3.200145006
7.611125337,3.20038271
7.613903115,3.200135946
7.616680893,3.19992137
7.619458671,3.200450659
7.622236448,3.20077157
7.625014226,3.20057106
7.627792004,3.200006247
7.630569782,3.199863434
7.633347559,3.200262308
7.636125337,3.199658632
7.638903115,3.19935751
7.641680893,3.199325085
7.64445867,3.199411631
7.647236448,3.198716879
7.650014226,3.198722839
7.652792003,3.198708534
7.655569781,3.199594736
7.658347559,3.199218035
7.661125337,3.198973894
7.663903114,3.199620724
7.666680892,3.198985338
7.66945867,3.199029207
7.672236448,3.198521137
7.675014225,3.198395729
7.677792003,3.198224068
7.680569781,3.197799206
7.683347559,3.196861982
7.686125336,3.196537018
7.688903114,3.196832418
7.691680892,3.196961164
7.69445867,3.196423531
7.697236447,3.196264505
7.700014225,3.19649291
7.702792003,3.196928263
7.705569781,3.196768761
7.708347558,3.197331905
7.711125336,3.19732523
7.713903114,3.196601391
7.716680892,3.196635962
7.719458669,3.196820736
7.722236447,3.196503878
7.725014225,3.196172237
7.727792003,3.196409464
7.73056978,3.196830511
7.733347558,3.196837902
7.736125336,3.196244478
7.738903114,3.195803642
7.741680891,3.195741415
7.744458669,3.196092367
7.747236447,3.195954561
7.750014225,3.195581913
7.752792002,3.195668936
7.75556978,3.195816755
7.758347558,3.195477724
7.761125336,3.195219278
7.763903113,3.19528389
7.766680891,3.195349693
7.769458669,3.195148468
7.772236446,3.194821596
7.775014224,3.194928885
7.777792002,3.194794178
7.78056978,3.194488525
7.783347557,3.194082975
7.786125335,3.194817305
7.788903113,3.195286751
7.791680891,3.195036411
7.794458668,3.194904089
7.797236446,3.194669724
7.800014224,3.194705725
7.802792002,3.195278645
7.805569779,3.19524312
7.808347557,3.195013762
7.811125335,3.194963932
7.813903113,3.194502354
7.81668089,3.195081949
7.819458668,3.194843292
7.822236446,3.195268154
7.825014224,3.194337368
7.827792001,3.19452858
7.830569779,3.1944592
7.833347557,3.194562197
7.836125335,3.194484472
7.838903112,3.194703579
7.84168089,3.19533062
7.844458668,3.19544363
7.847236446,3.195098639
7.850014223,3.194975853
7.852792001,3.195479393
7.855569779,3.195485353
7.858347557,3.194796085
7.861125334,3.194956303
7.863903112,3.195023298
7.86668089,3.194909096
7.869458668,3.194749594
7.872236445,3.195032358
7.875014223,3.195258856
7.877792001,3.194895029
7.880569779,3.194595098
7.883347556,3.194430828
7.886125334,3.194187641
7.888903112,3.194365978
7.891680889,3.194520712
7.894458667,3.194223166
7.897236445,3.19334507
7.900014223,3.193558216
7.902792,3.193602324
7.905569778,3.193919182
7.908347556,3.194565058
7.911125334,3.1943295
7.913903111,3.193600178
7.916680889,3.193645477
7.919458667,3.193828344
7.922236445,3.193954229
7.925014222,3.193575144
7.927792,3.194045544
7.930569778,3.194229841
7.933347556,3.194197655
7.936125333,3.193829775
7.938903111,3.193083763
7.941680889,3.19304347
7.944458667,3.193274736
7.947236444,3.193287611
7.950014222,3.193058014
7.952792,3.192977667
7.955569778,3.193467379
7.958347555,3.193730831
7.961125333,3.193911076
7.963903111,3.194060326
7.966680889,3.194042206
7.969458666,3.193527222
7.972236444,3.193030119
7.975014222,3.193129778
7.977792,3.194372892
7.980569777,3.194764376
7.983347555,3.194970131
7.986125333,3.194684267
7.988903111,3.195023537
7.991680888,3.194909811
7.994458666,3.195710421
7.997236444,3.196355343
8.000014222,3.196897268
8.002791999,3.196579456
8.005569777,3.196504593
8.008347555,3.196614504
8.011125332,3.196619749
8.01390311,3.195879221
8.016680888,3.19632411
8.019458666,3.196880102
8.022236443,3.196934223
8.025014221,3.197010756
8.027791999,3.197247982
8.030569777,3.197361708
8.033347554,3.19785738
8.036125332,3.197384834
8.03890311,3.197531462
8.041680888,3.197733879
8.044458665,3.198024511
8.047236443,3.197925091
8.050014221,3.198133945
8.052791999,3.198498487
8.055569776,3.19846034
8.058347554,3.198217869
8.061125332,3.198253632
8.06390311,3.198279142
8.066680887,3.19918108
8.069458665,3.198815346
8.072236443,3.198604107
8.075014221,3.198505163
8.077791998,3.198745728
8.080569776,3.198739529
8.083347554,3.198926687
8.086125332,3.199032307
8.088903109,3.199509382
8.091680887,3.198977709
8.094458665,3.199619293
8.097236443,3.199798346
8.10001422,3.200085163
8.102791998,3.199867249
8.105569776,3.199757814
8.108347554,3.200060368
8.111125331,3.200572729
8.113903109,3.200462818
8.116680887,3.200882912
8.119458665,3.201321602
8.122236442,3.200925112
8.12501422,3.200431108
8.127791998,3.200638771
8.130569775,3.200932026
8.133347553,3.200732946
8.136125331,3.199977398
8.138903109,3.200631618
8.141680886,3.20070219
8.144458664,3.200637341
8.147236442,3.20021677
8.15001422,3.200609446
8.152791997,3.200664759
8.155569775,3.200756311
8.158347553,3.200225115
8.161125331,3.200645685
8.163903108,3.200852871
8.166680886,3.200966597
8.169458664,3.200606108
8.172236442,3.200784206
8.175014219,3.200756073
8.177791997,3.2008214
8.180569775,3.200521469
8.183347553,3.200821161
8.18612533,3.201220751
8.188903108,3.200893164
8.191680886,3.200642824
8.194458664,3.201064587
8.197236441,3.201572657
8.200014219,3.201543331
8.202791997,3.200782061
8.205569775,3.201061726
8.208347552,3.201401711
8.21112533,3.201511621
8.213903108,3.201094151
8.216680886,3.201283932
8.219458663,3.201761961
8.222236441,3.201645374
8.225014219,3.201372623
8.227791997,3.201358795
8.230569774,3.201384544
8.233347552,3.201510668
8.23612533,3.201488972
8.238903108,3.201573133
8.241680885,3.201815367
8.244458663,3.201745033
8.247236441,3.201909542
8.250014218,3.202119589
8.252791996,3.202363491
8.255569774,3.202575445
8.258347552,3.202060699
8.261125329,3.201985359
8.263903107,3.202020407
8.266680885,3.201999187
8.269458663,3.201550007
8.27223644,3.201645374
8.275014218,3.201644897
8.277791996,3.201920986
8.280569774,3.201590538
8.283347551,3.20169878
8.286125329,3.201505661
8.288903107,3.201251268
8.291680885,3.200674057
8.294458662,3.200703859
8.29723644,3.200703621
8.300014218,3.200421333
8.302791996,3.199645519
8.305569773,3.199495792
8.308347551,3.199584484
8.311125329,3.199801445
8.313903107,3.198969126
8.316680884,3.198760033
8.319458662,3.199778557
8.32223644,3.199827671
8.325014218,3.199437857
8.327791995,3.198992014
8.330569773,3.199187994
8.333347551,3.199310064
8.336125329,3.198953152
8.338903106,3.199100971
8.341680884,3.199130774
8.344458662,3.198440075
8.34723644,3.197596312
8.350014217,3.197752714
8.352791995,3.198010683
8.355569773,3.197909594
8.358347551,3.197053909
8.361125328,3.197235823
8.363903106,3.197459698
8.366680884,3.197297573
8.369458661,3.197193146
8.372236439,3.197212219
8.375014217,3.197357655
8.377791995,3.197244883
8.380569772,3.196338177
8.38334755,3.196873188
8.386125328,3.196950197
8.388903106,3.196728468
8.391680883,3.196875095
8.394458661,3.19693327
8.397236439,3.196859598
8.400014217,3.196341038
8.402791994,3.19628787
8.405569772,3.195805788
8.40834755,3.195808887
8.411125328,3.195371389
8.413903105,3.194669247
8.416680883,3.194741964
8.419458661,3.194200993
8.422236439,3.193626165
8.425014216,3.194019079
8.427791994,3.19408679
8.430569772,3.194318771
8.43334755,3.194252014
8.436125327,3.194143534
8.438903105,3.19417429
8.441680883,3.194074154
8.444458661,3.193791628
8.447236438,3.193080664
8.450014216,3.193601608
8.452791994,3.193342686
8.455569772,3.19293642
8.458347549,3.193011999
8.461125327,3.193338633
8.463903105,3.193883181
8.466680883,3.193286657
8.46945866,3.192744255
8.472236438,3.192954779
8.475014216,3.193534374
8.477791994,3.194143772
8.480569771,3.193965435
8.483347549,3.197939396
8.486125327,3.197803974
8.488903104,3.197555065
8.491680882,3.19777894
8.49445866,3.19788146
8.497236438,3.198205709
8.500014215,3.197938204
8.502791993,3.197080851
8.505569771,3.197244883
8.508347549,3.197177887
8.511125326,3.196794748
8.513903104,3.196771383
8.516680882,3.197587252
8.51945866,3.197885513
8.522236437,3.197356939
8.525014215,3.196864128
8.527791993,3.197838306
8.530569771,3.19750762
8.533347548,3.197286129
8.536125326,3.196971893
8.538903104,3.196760654
8.541680882,3.196917534
8.544458659,3.196936369
8.547236437,3.196715832
8.550014215,3.197068453
8.552791993,3.197388649
8.55556977,3.19717288
8.558347548,3.196609735
8.561125326,3.197188139
8.563903104,3.197394133
8.566680881,3.197085142
8.569458659,3.196611881
8.572236437,3.19698143
8.575014215,3.196988344
8.577791992,3.196491718
8.58056977,3.196583748
8.583347548,3.196862936
8.586125326,3.19716692
8.588903103,3.196488857
8.591680881,3.1965096
8.594458659,3.196914911
8.597236436,3.197025061
8.600014214,3.196922064
8.602791992,3.196859121
8.60556977,3.197167397
8.608347547,3.197702408
8.611125325,3.197066069
8.613903103,3.197294712
8.616680881,3.197410822
8.619458658,3.197892189
8.622236436,3.198098898
8.625014214,3.197518826
8.627791992,3.197599173
8.630569769,3.197817564
8.633347547,3.197448969
8.636125325,3.197258949
8.638903103,3.197952271
8.64168088,3.198293924
8.644458658,3.198583841
8.647236436,3.198475361
8.650014214,3.198326111
8.652791991,3.198197603
8.655569769,3.198330402
8.658347547,3.198276043
8.661125325,3.198928595
8.663903102,3.199244261
8.66668088,3.199227095
8.669458658,3.199158192
8.672236436,3.19949007
8.675014213,3.200040817
8.677791991,3.199838161
8.680569769,3.200061321
8.683347547,3.20028615
8.686125324,3.200387001
8.688903102,3.19955349
8.69168088,3.199871063
8.694458658,3.200359583
8.697236435,3.2014575
8.700014213,3.201402187
8.702791991,3.200884819
8.705569769,3.201076269
8.708347546,3.20141387
8.711125324,3.201156139
8.713903102,3.200682402
8.716680879,3.20107913
8.719458657,3.201326132
8.722236435,3.201588869
8.725014213,3.201471567
8.72779199,3.201680183
8.730569768,3.202014208
8.733347546,3.202076435
8.736125324,3.202139139
8.738903101,3.202718973
8.741680879,3.202447414
8.744458657,3.202832222
8.747236435,3.203240156
8.750014212,3.20351696
8.75279199,3.20324111
8.755569768,3.203011274
8.758347546,3.202517033
8.761125323,3.202876091
8.763903101,3.20305562
8.766680879,3.202895641
8.769458657,3.202740669
8.772236434,3.202767849
8.775014212,3.202877998
8.77779199,3.202614784
8.780569768,3.202399731
8.783347545,3.202525377
8.786125323,3.202740431
8.788903101,3.202473164
8.791680879,3.20211482
8.794458656,3.202185631
8.797236434,3.202276707
8.800014212,3.2016294
8.80279199,3.201911688
8.805569767,3.202353477
8.808347545,3.203061581
8.811125323,3.201997995
8.813903101,3.202137947
8.816680878,3.20234108
8.819458656,3.202211618
8.822236434,3.201942921
8.825014212,3.202039719
8.827791989,3.202006102
8.830569767,3.202143431
8.833347545,3.201675653
8.836125322,3.201326609
8.8389031,3.200907707
8.841680878,3.20135355
8.844458656,3.201444387
8.847236433,3.200732231
8.850014211,3.200614452
8.852791989,3.20109272
8.855569767,3.200599909
8.858347544,3.200756311
8.861125322,3.201489687
8.8639031,3.201028347
8.866680878,3.200434685
8.869458655,3.200711727
8.872236433,3.200778008
8.875014211,3.200460434
8.877791989,3.1985569
8.880569766,3.198198557
8.883347544,3.198218822
8.886125322,3.19711113
8.8889031,3.196819782
8.891680877,3.196163177
8.894458655,3.196002722
8.897236433,3.193728447
8.900014211,3.189736366
8.902791988,3.19035387
8.905569766,3.188711882
8.908347544,3.187577248
8.911125322,3.184148312
8.913903099,3.178465843
8.916680877,3.175673246
8.919458655,3.170592546
8.922236433,3.169857025
8.92501421,3.171435833
8.927791988,3.170612574
8.930569766,3.170092821
8.933347544,3.169069767
8.936125321,3.165793896
8.938903099,3.167856455
8.941680877,3.167300701
8.944458655,3.162638903
8.947236432,3.164994478
8.95001421,3.203670025
8.952791988,3.207456589
8.955569765,3.203829765
8.958347543,3.201360226
8.961125321,3.197994709
8.963903099,3.196258783
8.966680876,3.193337679
8.969458654,3.190469742
8.972236432,3.188605309
8.97501421,3.186497211
8.977791987,3.182630777
8.980569765,3.181786776
8.983347543,3.182226419
8.986125321,3.175802231
8.988903098,3.17855978
8.991680876,3.174587011
8.994458654,3.178342342
8.997236432,3.181336164
9.000014209,3.179200649
9.002791987,3.178956747
9.005569765,3.175964832
9.008347543,3.175401449
9.01112532,3.177246571
9.013903098,3.201654196
9.016680876,3.19775629
9.018642265,3.195673227
